3723::Pyaar Yaadein (1958) [Hindi]::Biographical|Drama|Political
36864::Nuvvu Rekkalu (2009) [Telugu]::Political|Romance
2525::Tum Ishq (1976) [Hindi]::Sports
30935::Raja Prema (1972) [Telugu]::Drama|Family
31084::Adavi Prema (1985) [Telugu]::Comedy|Musical|Sports
40928::Aaru Lokam (2023) [Malayalam]::Devotional|Musical
14165::Mere Safar (2014) [Hindi]::Romance|Social
16649::Ek Zindagi (1960) [Hindi]::Action
29055::Iddaru Cheruvu (2015) [Telugu]::Biographical|Thriller
50284::Shesh Aaloy (2000) [Bengali]::Action
26660::Thamizh Nanban (2002) [Tamil]::Horror|War
12331::Mere Ishq (2006) [Hindi]::Musical
38287::Oru Neram (2022) [Malayalam]::Drama|Musical
19276::Tum Mohabbat (1960) [Hindi]::Action|Romance
6421::Pyaar Kahani (2015) [Hindi]::Drama|Folk
9287::Zindagi Yaadein (1990) [Hindi]::Romance
21823::Aayirathil Manam (1965) [Tamil]::Action|Romance
5632::Dil Dastaan (1960) [Hindi]::Historical
27951::Aayirathil Bhoomi (2016) [Tamil]::Action|Drama|Family
49975::Gelathi Kathe (1991) [Kannada]::Social
29726::Prema Manasu (1988) [Telugu]::War
33024::Mana Premalo (2008) [Telugu]::Romance
59163::Singh Jaan (1995) [Punjabi]::Drama
36729::Meeru Manasu (2016) [Telugu]::Family|Romance
57294::Yaar Pyaar (1980) [Punjabi]::Mythology
17817::Ek Raaz (2024) [Hindi]::Action|Romance
9840::Mere Bandhan (2008) [Hindi]::Action|Social
3064::Dil Bandhan (2003) [Hindi]::Action|Sports
29699::Prema Lokam (2003) [Telugu]::Comedy|Historical
41885::Oru Neram (2005) [Malayalam]::Drama|Family
39850::Ente Kadha (2005) [Malayalam]::Crime|Historical|Romance
25885::Kadal Bhoomi (1961) [Tamil]::Comedy|Sports
43411::Ee Premam (1960) [Malayalam]::Drama|Family|Social
57818::Mera Pind (2016) [Punjabi]::Comedy|Family|Romance
28571::Kadal Nanban (2024) [Tamil]::Historical|Social
6836::Mere Roshni (1979) [Hindi]::Thriller
28136::Aayirathil Manam (2006) [Tamil]::Musical
35174::Adavi Cheruvu (1993) [Telugu]::Action
30683::Nenu Manasu (1997) [Telugu]::Drama|Romance
29401::Meeru Prema (2017) [Telugu]::Drama|Family
7638::Ishq Yaadein (1966) [Hindi]::Family|Musical
4561::Mere Roshni (2021) [Hindi]::Family|Political
3395::Aaj Raaz (1990) [Hindi]::Comedy
18414::Zindagi Kahani (2001) [Hindi]::Devotional
6368::Zindagi Mohabbat (1981) [Hindi]::Devotional|Drama
20937::Nenjam Kavithai (1966) [Tamil]::Drama|Musical
55826::Jiv Vishwas (2008) [Marathi]::Comedy|Thriller
14963::Aaj Ishq (1964) [Hindi]::Musical|Romance
15414::Ishq Raaz (2012) [Hindi]::Action|Mythology
49575::Jeeva Ranga (2005) [Kannada]::Crime
2846::Aaj Safar (1993) [Hindi]::Action|Drama|Historical
1064::Pyaar Dastaan (1992) [Hindi]::Historical|Romance
51854::Mon Shokal (2000) [Bengali]::Crime|Social|Sports
57337::Yaar Pyaar (1988) [Punjabi]::Political
48839::Surya Jeevana (2006) [Kannada]::Action|Comedy
33128::Nenu Premalo (2006) [Telugu]::Political|Thriller
11376::Kuch Kahani (1957) [Hindi]::Drama|Historical|War
42782::Aaru Dinam (1983) [Malayalam]::Mythology|Social|Sports
57475::Jatt Pind (1976) [Punjabi]::Comedy|Romance
53914::Mon Golpo (2020) [Bengali]::Family
54255::Sukh Gaon (2021) [Marathi]::Mythology
27089::Urimai Nanban (1963) [Tamil]::Crime|Drama
19669::Ek Zindagi (2013) [Hindi]::Folk|Social
18270::Dil Roshni (2020) [Hindi]::Romance
51557::Shudhu Kotha (2011) [Bengali]::Action|Folk
37342::Raja Rahasyam (1950) [Telugu]::Family
42394::Oru Samayam (1998) [Malayalam]::Comedy|Drama|Social
43620::Oru Dinam (1952) [Malayalam]::Drama|Political
57284::Tera Mutiyaar (1981) [Punjabi]::Mythology|War
36088::Naa Prema (2024) [Telugu]::Horror|Romance|War
9147::Kuch Roshni (1989) [Hindi]::Historical|Social
42340::Ee Sneham (2005) [Malayalam]::Comedy|Folk
45324::Jeeva Ranga (1987) [Kannada]::Action|Drama
16464::Tum Dastaan (1993) [Hindi]::Family|Mythology
34983::Nenu Diwali (1974) [Telugu]::Family|Romance
43425::Mera Kadha (2025) [Malayalam]::Drama|Thriller
43838::Mera Jeevitham (1951) [Malayalam]::Comedy|Drama
49072::Hrudaya Kathe (1991) [Kannada]::Action|Comedy
47528::Prema Preethi (2015) [Kannada]::Action|Mythology
7761::Main Ishq (1998) [Hindi]::Mythology|Political
21215::Mudhal Kavithai (2001) [Tamil]::Action|Political
27194::Mudhal Nanban (1989) [Tamil]::Drama|Family
8025::Aaj Ishq (1996) [Hindi]::Action|Comedy
44812::Hrudaya Jodi (1991) [Kannada]::Family|Folk
21985::Thamizh Kadhal (2025) [Tamil]::Biographical|Comedy
58848::Pyaar Jaan (1957) [Punjabi]::Romance|Social
38205::Aaru Premam (1978) [Malayalam]::Musical|Romance
27868::Thiru Bhoomi (1983) [Tamil]::Art House|Comedy|Thriller
58723::Yaar Pyaar (2025) [Punjabi]::Devotional|Drama
17190::Tum Ganesh Chaturthi (2021) [Hindi]::Action|Family
9713::Pyaar Safar (2001) [Hindi]::Historical|Romance|Thriller
43200::Aaru Lokam (2013) [Malayalam]::Comedy|Historical|Romance
51043::Ek Bhalobasha (1986) [Bengali]::Comedy|Folk
36019::Mana Cheruvu (2025) [Telugu]::Drama
23863::Thamizh Nanban (1954) [Tamil]::Action|Family|Sports
46922::Nanna Onam (1958) [Kannada]::Comedy|Romance
7117::Dil Zindagi (1974) [Hindi]::Comedy
47515::Kannu Kanasu (1984) [Kannada]::Action|Drama|Thriller
8792::Pyaar Yaadein (2010) [Hindi]::Action|Drama|Social
35971::Naa Bandham (2001) [Telugu]::Comedy|Family
49190::Gelathi Preethi (1977) [Kannada]::Mythology|Romance
17115::Mere Yaadein (1950) [Hindi]::Drama|Political|Thriller
16068::Zindagi Eid (1952) [Hindi]::Family|Political
7031::Ek Yaadein (1967) [Hindi]::Family
38371::Aaru Samayam (1954) [Malayalam]::Family|War
25284::Kannu Nanban (2011) [Tamil]::Political|Romance
50710::Shudhu Bhalobasha (1977) [Bengali]::Action|Musical
47511::Gelathi Ranga (2016) [Kannada]::Action|Biographical|Thriller
29264::Mana Rekkalu (1951) [Telugu]::Comedy|Social
41335::Njanum Veedu (2005) [Malayalam]::Action|Historical
40303::Kali Kadha (2021) [Malayalam]::Drama|Romance
29038::Nenu Katha (2019) [Telugu]::Action|Family
58798::Tera Pyaar (1984) [Punjabi]::Devotional|Social
17934::Ishq Raaz (1995) [Hindi]::Biographical|Musical
35226::Prema Gunde (2022) [Telugu]::Social|Thriller|War
7611::Zindagi Mohabbat (2020) [Hindi]::Drama|Thriller
2123::Ek Zindagi (2017) [Hindi]::Comedy
45455::Hrudaya Jeevana (2014) [Kannada]::Action|Drama|Romance
36186::Nuvvu Rekkalu (2001) [Telugu]::Drama|Romance
473::Dil Ishq (1981) [Hindi]::Action|Family
12278::Dil Bandhan (1960) [Hindi]::Family|Musical
25001::Kannu Thalaivan (2017) [Tamil]::Mythology
11985::Ishq Raaz (1984) [Hindi]::Historical|Thriller|War
28200::Thamizh Neram (1984) [Tamil]::Drama|Mythology
21998::Nenjam Vaali (1976) [Tamil]::Historical|Mythology
48277::Prema Kathe (2008) [Kannada]::Historical|Mythology|Romance
15960::Kuch Roshni (1988) [Hindi]::Folk|War
7881::Pyaar Kahani (2005) [Hindi]::Action|Social
21951::Kannu Nanban (2013) [Tamil]::Comedy|War
28173::Kannu Neram (2013) [Tamil]::Action|Thriller|War
54732::Ekach Rang (2014) [Marathi]::Drama|Historical
14038::Ishq Bandhan (1951) [Hindi]::Action|Romance
26713::Kaadhal Kavithai (1965) [Tamil]::Drama
24914::Kaadhal Kavithai (2001) [Tamil]::Devotional|Family
15696::Dil Safar (1992) [Hindi]::Family
25715::Thalaiva Nanban (2003) [Tamil]::Comedy|Crime|Horror
9248::Tum Yaadein (2015) [Hindi]::Romance|Social
29415::Iddaru Manasu (1953) [Telugu]::Comedy|Devotional
37849::Raja Onam (2017) [Telugu]::Family|Mythology
9807::Tum Dastaan (2018) [Hindi]::Historical
32305::Raja Manasu (2020) [Telugu]::Comedy|Musical
22489::Urimai Nanban (2017) [Tamil]::Action|Comedy
35078::Naa Premalo (2009) [Telugu]::Romance|War
5869::Ishq Roshni (1963) [Hindi]::Action|Family
3897::Dil Safar (1965) [Hindi]::Biographical|Thriller
1579::Mere Ishq (2013) [Hindi]::Comedy|Drama|Social
3875::Dil Safar (2020) [Hindi]::Action|Historical
41064::Priya Sneham (1991) [Malayalam]::Historical
5390::Mere Roshni (2017) [Hindi]::Historical|Sports
34286::Oka Gunde (2003) [Telugu]::Romance
55897::Jiv Vishwas (1979) [Marathi]::Musical|War
18554::Kuch Raaz (2008) [Hindi]::Devotional|Horror
54897::Jiv Khel (2021) [Marathi]::Biographical|Drama
51756::Mon Diwali (1964) [Bengali]::Action|Family
59143::Mera Sardaar (2025) [Punjabi]::Comedy|War
47293::Ninna Kanasu (2009) [Kannada]::Action|Sports
22866::Mudhal Kavithai (1959) [Tamil]::Crime|Thriller
53654::Tomar Bhalobasha (1996) [Bengali]::Comedy|Drama
18321::Tum Raaz (2024) [Hindi]::Drama|Social
9515::Tum Roshni (2004) [Hindi]::Art House|Historical
7199::Dil Yaadein (1953) [Hindi]::Action|Comedy
58561::Tera Pyaar (1989) [Punjabi]::Action|Historical|Musical
18014::Dil Mohabbat (1981) [Hindi]::Romance|Sports
11535::Mere Mohabbat (2020) [Hindi]::Action|Drama
36955::Naa Cheruvu (2022) [Telugu]::Comedy|Devotional|Romance
52707::Tomar Shondhya (1977) [Bengali]::Family|Musical
49272::Hrudaya Ranga (1989) [Kannada]::Comedy|Mythology
17598::Dil Safar (1984) [Hindi]::Family|Romance
41814::Kali Kadha (2010) [Malayalam]::Comedy|Mythology
31137::Adavi Lokam (1975) [Telugu]::Family|Musical
31725::Nuvvu Prema (2006) [Telugu]::Mythology|Social
40861::Priya Dinam (2017) [Malayalam]::Drama|Musical|War
53103::Bondhu Bristi (1996) [Bengali]::Historical|Romance
7642::Zindagi Safar (2022) [Hindi]::Comedy|Political
3332::Aaj Roshni (1985) [Hindi]::Documentary|Romance
18926::Pyaar Yaadein (2024) [Hindi]::Biographical|Social
45362::Hrudaya Jeevana (1981) [Kannada]::Action|Sports|War
55737::Ekach Rang (2004) [Marathi]::Action|Comedy|Social
52989::Mon Aaloy (1988) [Bengali]::Comedy|Drama|Romance
2272::Main Yaadein (1955) [Hindi]::Devotional
36984::Oka Lokam (1985) [Telugu]::Comedy|Drama
56837::Aamcha Gaon (1993) [Marathi]::Family|Romance
2406::Main Mohabbat (1958) [Hindi]::Devotional|Family
35853::Iddaru Prema (1999) [Telugu]::Comedy|Drama|Family
56914::Ekach Prem (2015) [Marathi]::Horror|Thriller
34064::Adavi Prema (2006) [Telugu]::War
31329::Naa Manasu (2020) [Telugu]::Horror|Social
51619::Bondhu Aaloy (1992) [Bengali]::Art House|Devotional|Social
17280::Kuch Mohabbat (2025) [Hindi]::Comedy|Family|Musical
10482::Ek Roshni (1969) [Hindi]::Family|Folk
35034::Nuvvu Rekkalu (1998) [Telugu]::Romance
51856::Prothom Prohor (2017) [Bengali]::Drama|Romance
37215::Prema Rekkalu (2024) [Telugu]::Action|Drama|Social
21434::Thiru Nanban (1996) [Tamil]::Musical
33268::Iddaru Manasu (2012) [Telugu]::Action|Drama
48537::Hrudaya Preethi (1988) [Kannada]::Musical|Romance|War
18311::Dil Safar (1998) [Hindi]::Romance|Sports
26994::Kadal Vaazhkai (1991) [Tamil]::Musical|War
19720::Ishq Bandhan (1984) [Hindi]::Comedy|Family
11127::Zindagi Ishq (2014) [Hindi]::Romance
48968::Krishna Ranga (1991) [Kannada]::Family|War
43382::Namma Lokam (1984) [Malayalam]::Comedy
43388::Mera Premam (2023) [Malayalam]::Biographical
45447::Krishna Sangama (1988) [Kannada]::War
57282::Munde Gabru (2022) [Punjabi]::Action|Historical
45841::Hrudaya Kathe (1998) [Kannada]::Mythology|Romance
32374::Naa Rekkalu (2009) [Telugu]::Romance|War
42839::Njan Jeevitham (1980) [Malayalam]::Biographical|Romance
19805::Dil Safar (2017) [Hindi]::Family
42745::Priya Ganesh Chaturthi (2006) [Malayalam]::Drama
18461::Main Raaz (1996) [Hindi]::Action|Musical
5319::Tum Zindagi (2001) [Hindi]::Action|Drama
36189::Naa Lokam (2024) [Telugu]::Thriller
49623::Krishna Ranga (1984) [Kannada]::Family|Folk
24029::Kaadhal Neram (1970) [Tamil]::War
8010::Aaj Ishq (1993) [Hindi]::Drama|Thriller
21772::Aayirathil Kavithai (1982) [Tamil]::Action|Comedy
25141::Kaadhal Bhoomi (2003) [Tamil]::Drama|Family
15207::Ishq Raaz (2024) [Hindi]::Crime
16575::Ishq Dastaan (2012) [Hindi]::Family|Thriller
30696::Naa Rekkalu (2025) [Telugu]::Devotional|Drama
10600::Tum Bandhan (2003) [Hindi]::Action
43025::Ente Veedu (2005) [Malayalam]::Devotional|Thriller
52710::Amar Christmas (1985) [Bengali]::Action
19400::Dil Raaz (2009) [Hindi]::Art House|Romance|Social
36053::Prema Eid (2011) [Telugu]::Comedy|Romance
1872::Ishq Safar (1982) [Hindi]::Comedy|Drama
58713::Munde Sardaar (2010) [Punjabi]::Comedy|Drama
28248::Kadal Neram (2019) [Tamil]::Historical|Thriller
48832::Hrudaya Ranga (1953) [Kannada]::Crime|Social
45266::Nanna Preethi (1986) [Kannada]::Devotional|Romance
55111::Man Dhaga (1992) [Marathi]::Biographical|Family
23233::Thiru Manam (1988) [Tamil]::Action|Musical
8883::Pyaar Safar (1958) [Hindi]::Musical
49996::Surya Geethe (1969) [Kannada]::Comedy|Romance|Sports
7506::Tum Safar (2011) [Hindi]::Crime|Family|Thriller
13644::Kuch Kahani (2004) [Hindi]::Thriller
37286::Adavi Manasu (1995) [Telugu]::Devotional|Thriller
2821::Ek Dastaan (2000) [Hindi]::Family|Horror|Political
53877::Tomar Holi (1995) [Bengali]::Mythology|Thriller
50398::Bondhu Bristi (1980) [Bengali]::Action|Devotional|Family
23047::Urimai Kadhalan (1956) [Tamil]::Folk|Romance
44723::Surya Ranga (2002) [Kannada]::Family|Social
19409::Ishq Bandhan (2007) [Hindi]::Comedy|Romance
51301::Shudhu Bhalobasha (1993) [Bengali]::Social|Thriller
39789::Aaru Neram (2009) [Malayalam]::Action|Romance|Sports
46707::Prema Belaku (2025) [Kannada]::Devotional|Drama
18237::Dil Roshni (2008) [Hindi]::Comedy|Historical
34038::Oka Manasu (2018) [Telugu]::Drama
28379::Thalaiva Manam (1951) [Tamil]::Drama|Folk
22530::Thalaiva Kavithai (2009) [Tamil]::Comedy|Romance
3405::Pyaar Navratri (2000) [Hindi]::Drama|Political
58851::Munde Jaan (2010) [Punjabi]::Comedy|Folk
9194::Zindagi Navratri (1989) [Hindi]::Romance|Thriller
43807::Aaru Sneham (1952) [Malayalam]::Comedy
50211::Tomar Diwali (1980) [Bengali]::Drama
36148::Mana Lokam (2023) [Telugu]::Action|Musical|Mythology
4325::Tum Roshni (2024) [Hindi]::Family|Historical|Social
30025::Raja Prema (1991) [Telugu]::Political|Sports
31011::Adavi Prema (2022) [Telugu]::Action|Comedy
13081::Ek Safar (1985) [Hindi]::Political|Romance
40608::Kali Sneham (1993) [Malayalam]::Comedy|Historical
8781::Ishq Bandhan (2011) [Hindi]::Comedy
49035::Nanna Sangama (1951) [Kannada]::Musical|Thriller
35082::Adavi Cheruvu (1996) [Telugu]::Romance
12255::Kuch Ishq (2019) [Hindi]::Drama|Family|Thriller
59781::Mera Sardaar (2024) [Punjabi]::Comedy|Devotional
55489::Nav Sathi (1988) [Marathi]::Family|Social
34812::Nenu Lokam (1979) [Telugu]::Drama|Thriller
27826::Thiru Thalaivan (1972) [Tamil]::Action
25420::Kadal Thalaivan (1975) [Tamil]::Political
14182::Main Ishq (1981) [Hindi]::Drama
1142::Aaj Bandhan (2013) [Hindi]::Historical
4600::Tum Yaadein (2001) [Hindi]::Family|Social
34504::Nuvvu Rekkalu (2019) [Telugu]::Action|Comedy
15382::Kuch Bandhan (2011) [Hindi]::Comedy|Family
22337::Nenjam Thalaivan (2018) [Tamil]::Action|Family
2314::Zindagi Kahani (2013) [Hindi]::Comedy|Crime
24724::Thalaiva Thalaivan (2022) [Tamil]::Comedy
11784::Kuch Yaadein (2024) [Hindi]::Historical
40772::Oru Sneham (2012) [Malayalam]::Drama|Romance
55942::Dil Gaon (2011) [Marathi]::Art House|Historical|Romance
57302::Zindagi Yaari (2025) [Punjabi]::Action
58999::Mera Dil (1988) [Punjabi]::Romance
27935::Urimai Bhoomi (2012) [Tamil]::Political
53715::Ami Bhalobasha (2018) [Bengali]::Family|Thriller
49930::Mana Kathe (2019) [Kannada]::Mythology|Social
22692::Kadal Neram (1987) [Tamil]::Action|Social
25680::Mudhal Ganesh Chaturthi (2004) [Tamil]::Comedy|Documentary|Romance
48648::Gelathi Jodi (2021) [Kannada]::Devotional
19977::Tum Mohabbat (1992) [Hindi]::Comedy|Drama|Social
19993::Dil Raaz (2009) [Hindi]::Documentary|Historical
34849::Oka Onam (1954) [Telugu]::Family|Romance
43385::Kali Jeevitham (1973) [Malayalam]::Comedy|Family|Social
40711::Ente Lokam (2003) [Malayalam]::Art House|Social|Sports
37099::Nenu Rekkalu (2005) [Telugu]::Historical|Political
52782::Tomar Prohor (2024) [Bengali]::Biographical|Sports
41779::Aaru Mazha (1982) [Malayalam]::Drama
38554::Priya Dinam (2015) [Malayalam]::Action|Family
39447::Mera Veedu (2016) [Malayalam]::Comedy|Sports
55868::Dil Khel (1997) [Marathi]::Action|Political|Thriller
56642::Aamcha Sathi (2016) [Marathi]::Action|Romance
35095::Prema Lokam (2012) [Telugu]::Crime|Documentary
58707::Zindagi Pyaar (2019) [Punjabi]::Musical|Political
29453::Mana Rekkalu (1993) [Telugu]::Documentary
42978::Njan Sneham (1966) [Malayalam]::Devotional
24446::Mudhal Kadhal (1950) [Tamil]::Devotional|Family
48589::Krishna Kathe (2019) [Kannada]::Thriller
49714::Nanna Preethi (2019) [Kannada]::Comedy|Horror|Social
8683::Aaj Mohabbat (2009) [Hindi]::Action|Folk
1096::Zindagi Yaadein (2007) [Hindi]::Action|Political
52098::Tomar Bristi (1980) [Bengali]::Drama
3154::Zindagi Raaz (2007) [Hindi]::Devotional
35946::Nenu Bandham (1970) [Telugu]::Drama|Romance
56784::Jiv Onam (1989) [Marathi]::Drama|Social|Sports
10701::Tum Kahani (2019) [Hindi]::Devotional|Family|Romance
25899::Nenjam Bhoomi (1989) [Tamil]::Art House|Mythology|Romance
644::Ishq Mohabbat (2005) [Hindi]::Crime|Historical|Romance
54745::Dil Rang (1991) [Marathi]::Drama|Mythology
59313::Jatt Yaari (1977) [Punjabi]::Comedy|Historical
822::Pyaar Raaz (2000) [Hindi]::Drama|Family
10709::Mere Kahani (2007) [Hindi]::Political|War
7210::Pyaar Raaz (2025) [Hindi]::Art House|Political|Romance
16402::Zindagi Ishq (1994) [Hindi]::Comedy|Family|Social
24397::Urimai Vaali (1967) [Tamil]::Biographical|Family
30480::Nuvvu Premalo (2021) [Telugu]::Comedy|Devotional
9224::Tum Safar (1965) [Hindi]::Social|Thriller
16253::Dil Yaadein (1975) [Hindi]::Action|Drama
48224::Nanna Onam (1998) [Kannada]::Drama|Social
1672::Aaj Bandhan (1990) [Hindi]::Romance|Thriller
58438::Zindagi Gabru (1991) [Punjabi]::Devotional|Historical
15743::Aaj Bandhan (1956) [Hindi]::Comedy|Sports
22332::Thalaiva Durga Puja (2002) [Tamil]::Social
59697::Singh Christmas (2005) [Punjabi]::Action|Comedy
3714::Ishq Safar (2014) [Hindi]::Crime|Drama|War
31672::Naa Rekkalu (2004) [Telugu]::Social|Thriller
8981::Pyaar Roshni (2006) [Hindi]::Comedy|Historical
18164::Kuch Onam (2005) [Hindi]::Historical|Horror
10579::Tum Mohabbat (1989) [Hindi]::Romance
22197::Kannu Nanban (2012) [Tamil]::Action|Social
17138::Kuch Pongal (1997) [Hindi]::Drama|Romance
2067::Kuch Zindagi (1994) [Hindi]::Romance|Thriller
39188::Njanum Kadha (2014) [Malayalam]::Family|Political
37687::Prema Katha (2005) [Telugu]::Musical
17156::Dil Roshni (2005) [Hindi]::Comedy|Thriller
9400::Zindagi Kahani (1997) [Hindi]::Comedy|Drama
49701::Jeeva Jodi (1992) [Kannada]::Comedy|Musical
52306::Tomar Eid (2002) [Bengali]::Comedy|Drama
58096::Zindagi Dil (1962) [Punjabi]::Action|Comedy|Mythology
33616::Raja Premalo (2023) [Telugu]::Comedy|Sports|Thriller
22621::Thamizh Neram (2025) [Tamil]::Romance|Sports
37747::Iddaru Manasu (1969) [Telugu]::Crime
21665::Aayirathil Kadhal (1998) [Tamil]::Comedy|Mythology
45089::Ninna Holi (2025) [Kannada]::Family|Romance
44148::Mana Preethi (1980) [Kannada]::Drama|Family|Musical
4425::Zindagi Bandhan (1981) [Hindi]::Drama|Folk|Mythology
9645::Mere Ishq (1958) [Hindi]::Comedy|Musical
10808::Aaj Diwali (1994) [Hindi]::Family|Historical
9557::Ek Ishq (1986) [Hindi]::Romance|Sports
41855::Aaru Mazha (1963) [Malayalam]::Family|Historical
46282::Prema Kanasu (1994) [Kannada]::Historical|Musical
1424::Ek Zindagi (1990) [Hindi]::Drama|Historical
37536::Prema Manasu (2009) [Telugu]::Documentary
29001::Meeru Eid (2002) [Telugu]::Drama|Thriller
3227::Mere Bandhan (2019) [Hindi]::Drama|Family
17016::Mere Mohabbat (1977) [Hindi]::Crime|Family
32706::Meeru Diwali (1962) [Telugu]::Thriller
20888::Thiru Kavithai (2008) [Tamil]::Historical
47446::Mana Habba (2001) [Kannada]::Drama|Thriller
13383::Ishq Bandhan (2000) [Hindi]::Action|Comedy
10612::Tum Safar (1965) [Hindi]::Drama|Romance
19108::Kuch Kahani (1990) [Hindi]::Musical|Social|Sports
47913::Ninna Habba (2017) [Kannada]::Comedy|Horror
34583::Oka Bandham (2011) [Telugu]::Drama|Sports
23778::Kaadhal Bhoomi (1999) [Tamil]::Crime|Musical
26091::Thiru Vaazhkai (1958) [Tamil]::Comedy
41373::Ente Lokam (1965) [Malayalam]::Action|Drama
4257::Main Mohabbat (1980) [Hindi]::Action|Family
9341::Ishq Christmas (2007) [Hindi]::Family|Political
25652::Kannu Neram (1966) [Tamil]::Thriller
32146::Raja Prema (1996) [Telugu]::Action|Drama|Historical
10971::Ishq Zindagi (2004) [Hindi]::Action|Musical
29107::Nuvvu Rekkalu (1988) [Telugu]::Musical|Romance
34185::Naa Bandham (2025) [Telugu]::Comedy|Romance
33534::Mana Rahasyam (2017) [Telugu]::Devotional|Romance
52300::Jibon Shokal (2005) [Bengali]::Comedy|Historical
35302::Nenu Manasu (2023) [Telugu]::Drama|Romance
1382::Mere Bandhan (2024) [Hindi]::Social|War
2913::Dil Bandhan (1979) [Hindi]::Comedy
23890::Kannu Neram (2010) [Tamil]::Action
43005::Ee Premam (1951) [Malayalam]::Biographical|Devotional|Romance
37960::Naa Prema (1985) [Telugu]::Romance
27086::Urimai Kavithai (1990) [Tamil]::Devotional|Family
31996::Oka Rahasyam (2021) [Telugu]::Comedy|Historical
21940::Kannu Neram (1987) [Tamil]::Comedy|Devotional
19498::Pyaar Roshni (2018) [Hindi]::Drama
25759::Kannu Kadhalan (1992) [Tamil]::Thriller|War
55492::Nav Maza (1950) [Marathi]::Drama
14748::Tum Roshni (2021) [Hindi]::Action|Drama
20890::Kaadhal Kadhal (1959) [Tamil]::Family|Historical
57216::Dil Pind (2020) [Punjabi]::Action
22198::Kaadhal Kadhalan (1992) [Tamil]::Drama
516::Mere Kahani (1962) [Hindi]::Drama|Family
19882::Kuch Safar (2014) [Hindi]::Devotional|Romance
43607::Priya Kadha (2020) [Malayalam]::Action
51053::Ami Aaloy (2009) [Bengali]::Biographical|Thriller
