149::Ek Safar (2023) [Hindi]::Crime|Drama
642::Pyaar Zindagi (2020) [Hindi]::Family|Historical
3553::Njanum Premam (2017) [Malayalam]::Family|Sports
4406::Aamcha Gaon (1995) [Marathi]::Comedy|Romance
4424::Aamcha Maitri (1992) [Marathi]::Historical
4933::Tera Mutiyaar (2002) [Punjabi]::Devotional|Social
4596::Aamcha Gaon (2021) [Marathi]::Devotional|Drama
1651::Ek Safar (2024) [Hindi]::Comedy|Drama|Historical
968::Main Zindagi (2011) [Hindi]::Mythology|Sports
4180::Tomar Jibon (2007) [Bengali]::Crime
338::Pyaar Dastaan (1990) [Hindi]::Drama|Social
3169::Prema Manasu (2013) [Telugu]::Comedy
2524::Oka Premalo (2014) [Telugu]::Drama
1590::Mere Safar (1983) [Hindi]::Action|Drama|Social
4845::Tera Mutiyaar (1969) [Punjabi]::Family
307::Mere Kahani (2024) [Hindi]::Action|Historical
21::Pyaar Zindagi (2014) [Hindi]::Action|Thriller
1277::Dil Kahani (2025) [Hindi]::Comedy|Devotional|Family
2445::Kaadhal Manam (2015) [Tamil]::Drama|War
373::Main Raaz (2024) [Hindi]::Romance
4946::Mera Sardar (2015) [Punjabi]::Art House|Thriller
2674::Oka Katha (2024) [Telugu]::Family|Romance
3372::Njan Kadha (1995) [Malayalam]::Comedy|Drama|Political
3743::Nanna Kathe (2017) [Kannada]::Biographical|Comedy|Devotional
3197::Naa Baisakhi (2012) [Telugu]::Action|Comedy
132::Dil Safar (1996) [Hindi]::Biographical|Thriller
1839::Kaadhal Kavithai (1955) [Tamil]::Comedy|Devotional
2714::Oka Manasu (2023) [Telugu]::Comedy
4294::Ek Raat (2012) [Bengali]::Comedy|Drama|Social
4598::Aamcha Baisakhi (2011) [Marathi]::Action|Romance
74::Tum Safar (1989) [Hindi]::Horror|Social
3353::Njan Sneham (2018) [Malayalam]::Action|Romance
4777::Tera Mutiyaar (1993) [Punjabi]::Comedy|Thriller
799::Pyaar Kahani (2006) [Hindi]::Sports
640::Main Kahani (2024) [Hindi]::Comedy|Musical
696::Main Dastaan (1984) [Hindi]::Family
2611::Mana Lokam (2019) [Telugu]::Social
4921::Pyaar Sardar (2001) [Punjabi]::Comedy|Family
924::Main Raaz (1986) [Hindi]::Action|Musical
4431::Ekach Maitri (2024) [Marathi]::Action|Social
1327::Tum Kahani (2015) [Hindi]::Crime|Folk
4394::Maza Prem (2015) [Marathi]::Romance|Sports
741::Main Safar (1980) [Hindi]::Drama
3638::Jeeva Kathe (2016) [Kannada]::Social
3612::Jeeva Preethi (1959) [Kannada]::Comedy
4035::Prothom Jibon 3 (2014) [Bengali]::Action|Romance
285::Main Ganesh Chaturthi (2005) [Hindi]::Family|Thriller
77::Tum Raaz (1952) [Hindi]::Action|Family
175::Ek Raaz (1996) [Hindi]::Horror|Romance
4985::Pyaar Pind (2023) [Punjabi]::Crime|Political|Sports
4250::Prothom Golpo (2019) [Bengali]::Historical|Social
3130::Naa Katha (2009) [Telugu]::Family|Historical
2355::Kaadhal Kavithai (2000) [Tamil]::Comedy|Family
40::Dil Safar (1957) [Hindi]::Drama|Folk
3760::Ninna Kathe (2018) [Kannada]::Devotional
2321::Kannu Vaazhkai (1979) [Tamil]::Drama
2267::Thalaiva Kadhalan (2013) [Tamil]::Drama|Folk|Romance
367::Pyaar Safar 3 (1992) [Hindi]::Biographical|Drama|Mythology
1624::Mere Zindagi (2017) [Hindi]::Family|Romance
686::Ek Kahani (1987) [Hindi]::Action|Drama
1858::Kannu Kadhalan (1969) [Tamil]::Horror|Social
534::Mere Zindagi (2008) [Hindi]::Crime
1410::Main Kahani (1994) [Hindi]::Comedy|Social
1561::Ek Safar (1983) [Hindi]::Action|Romance
477::Main Zindagi (2003) [Hindi]::Drama|Horror
1072::Main Dastaan (2020) [Hindi]::Romance
4259::Amar Golpo (2004) [Bengali]::Action|Historical
896::Tum Kahani (2011) [Hindi]::Family
1698::Mere Safar (2021) [Hindi]::Devotional|Mythology
100::Main Zindagi (1979) [Hindi]::Family|Musical
3582::Oru Jeevitham (2023) [Malayalam]::Musical|Romance
2503::Oka Lokam (2017) [Telugu]::Romance
1301::Pyaar Raaz (2003) [Hindi]::Biographical|Historical|Social
2184::Urimai Vaazhkai (2018) [Tamil]::Action
326::Main Dastaan (1976) [Hindi]::Comedy|War
377::Pyaar Durga Puja (1970) [Hindi]::Action|Musical
2259::Kannu Kadhalan (1983) [Tamil]::Comedy|Romance
2231::Kannu Vaazhkai (1955) [Tamil]::Biographical|Family
2155::Thalaiva Kavithai (1975) [Tamil]::Comedy
1290::Tum Raaz (1976) [Hindi]::Drama
2024::Urimai Vaazhkai (2005) [Tamil]::Action|Family|Social
4761::Pyaar Pind (2016) [Punjabi]::Action|War
3256::Oru Kadha (1974) [Malayalam]::Art House|Romance
3798::Ninna Jeevana (1991) [Kannada]::Action|Crime
4210::Amar Jibon (2023) [Bengali]::Action|Mythology
3891::Jeeva Preethi (1997) [Kannada]::Action|Mythology
70::Ek Kahani (2021) [Hindi]::Action|Biographical
4191::Prothom Golpo (2007) [Bengali]::Biographical
4270::Tomar Golpo (2001) [Bengali]::Mythology|Social
465::Mere Zindagi (2024) [Hindi]::Family|Musical|Thriller
2162::Kannu Vaazhkai (2001) [Tamil]::Comedy|Sports
2005::Urimai Manam (2000) [Tamil]::Romance|Social
296::Pyaar Zindagi (2009) [Hindi]::Drama|Historical
4927::Tera Mutiyaar (1950) [Punjabi]::Musical|Thriller
4232::Amar Golpo (2018) [Bengali]::Comedy|Romance|Sports
3627::Nanna Jeevana (1983) [Kannada]::Action|Social
3695::Ninna Kathe (2021) [Kannada]::Drama|Historical
538::Tum Zindagi (2002) [Hindi]::Political|Romance
4329::Ekach Ahe 420 (2003) [Marathi]::Romance
890::Mere Kahani (2010) [Hindi]::Drama
31::Ek Kahani (2005) [Hindi]::Drama|Social
1588::Dil Zindagi (2021) [Hindi]::Comedy|Thriller
1267::Dil Zindagi (1957) [Hindi]::Art House|Family
4274::Prothom Jibon (2014) [Bengali]::Comedy|Romance
2834::Mana Lokam (2016) [Telugu]::Musical
2536::Mana Manasu (1958) [Telugu]::Drama
1462::Ek Kahani (1953) [Hindi]::Action|Family|Social
1583::Mere Dastaan (2010) [Hindi]::Action|Comedy|Social
654::Ek Dastaan (2019) [Hindi]::Action|Musical
504::Ek Safar (1950) [Hindi]::Drama|Historical
430::Tum Safar (1977) [Hindi]::Comedy|Horror|Musical
936::Tum Safar (2018) [Hindi]::Musical|Mythology|Social
2837::Mana Lokam (1980) [Telugu]::Action
4242::Prothom Golpo (2013) [Bengali]::Action
3625::Prema Kathe 7 (1968) [Kannada]::Family
2451::Mana Manasu (2023) [Telugu]::Family|War
681::Main Safar (2000) [Hindi]::Comedy|Drama|Romance
3584::Njan Sneham (2018) [Malayalam]::Family
1144::Dil Kahani (2016) [Hindi]::Romance|Thriller
3438::Oru Jeevitham (2020) [Malayalam]::Social
4539::Tumcha Maitri (1974) [Marathi]::Family|Romance|Social
4354::Maza Ahe (1994) [Marathi]::Romance|Thriller
270::Main Zindagi (2023) [Hindi]::Devotional|Romance
135::Ek Zindagi (1959) [Hindi]::Biographical|Folk
3758::Nanna Sangama (1950) [Kannada]::Art House|Drama
2278::Thalaiva Vaazhkai (1992) [Tamil]::Drama|Folk
498::Ek Dastaan (1995) [Hindi]::Crime|Romance
2275::Urimai Kadhalan (1964) [Tamil]::Devotional|Romance|Thriller
4079::Ek Golpo (2002) [Bengali]::Action|Drama
3720::Ninna Preethi (1954) [Kannada]::Thriller
1071::Pyaar Kahani (2018) [Hindi]::Art House
2933::Prema Katha (2007) [Telugu]::Drama|Thriller
4133::Ek Golpo (2018) [Bengali]::Family
1540::Tum Raaz (1996) [Hindi]::Action|Devotional
3541::Ente Premam (1952) [Malayalam]::Action
4475::Aamcha Maitri (2016) [Marathi]::Folk|Social
3933::Prema Preethi (2011) [Kannada]::Biographical|Social
3860::Prema Preethi (1973) [Kannada]::Drama|Historical
3746::Prema Sangama (1999) [Kannada]::Drama
2422::Urimai Kavithai (2019) [Tamil]::Comedy|Family
3159::Naa Katha (2023) [Telugu]::Romance|Social
4099::Amar Bhalobasha (1961) [Bengali]::Devotional|War
986::Main Dastaan (2009) [Hindi]::Devotional|Horror
2861::Naa Lokam (2017) [Telugu]::Action|Romance
1217::Main Dastaan (2001) [Hindi]::Historical
3890::Prema Preethi (1951) [Kannada]::Devotional|Musical
955::Dil Kahani (1977) [Hindi]::Drama|Romance
4356::Tumcha Prem (1987) [Marathi]::Drama|War
3651::Jeeva Sangama (2021) [Kannada]::Action
4639::Tumcha Gaon (2004) [Marathi]::Drama|Historical
2802::Mana Katha (2003) [Telugu]::Historical
311::Pyaar Raaz (2006) [Hindi]::Folk|Musical
2406::Thalaiva Vaazhkai (1984) [Tamil]::Drama|Folk
4523::Aamcha Gaon (2009) [Marathi]::Biographical|Comedy|Mythology
3775::Ninna Jeevana (1959) [Kannada]::Historical
3178::Prema Lokam (1990) [Telugu]::Action
917::Dil Raaz (1975) [Hindi]::Drama|Mythology
3201::Oru Sneham (2019) [Malayalam]::Folk|Romance
3362::Ente Pongal (2015) [Malayalam]::Crime|Devotional
871::Mere Eid (1999) [Hindi]::Drama|Family|Thriller
1707::Kannu Kavithai (1990) [Tamil]::Action|War
2031::Thalaiva Manam (2013) [Tamil]::Comedy|Devotional|Historical
2025::Kaadhal Kadhalan (2003) [Tamil]::Social|War
2912::Oka Premalo (2025) [Telugu]::Action|Social
2925::Oka Lokam (2018) [Telugu]::Comedy|Romance
4226::Prothom Bhalobasha (1984) [Bengali]::Devotional|Documentary
4615::Aamcha Ahe (1996) [Marathi]::Comedy|Drama
813::Dil Dastaan (1967) [Hindi]::Drama|Family
4240::Prothom Golpo (2025) [Bengali]::Romance
3194::Oka Manasu (1998) [Telugu]::Comedy
551::Mere Zindagi (1987) [Hindi]::Comedy|Horror
1999::Urimai Kadhalan (2006) [Tamil]::Mythology
4281::Prothom Jibon (1976) [Bengali]::Folk|Musical
1115::Pyaar Kahani (1993) [Hindi]::Musical
3819::Jeeva Sangama (2015) [Kannada]::Musical|Mythology
3204::Njan Christmas (2018) [Malayalam]::Drama|Family
4159::Tomar Golpo (2021) [Bengali]::Comedy|Drama
1173::Tum Zindagi (1951) [Hindi]::Action
2071::Urimai Kavithai (2021) [Tamil]::Musical|Social
2713::Prema Lokam (1986) [Telugu]::Comedy|Family|Romance
3701::Ninna Sangama (2006) [Kannada]::Romance|Sports
1367::Dil Safar (1962) [Hindi]::Social|Sports
4200::Amar Bhalobasha (2025) [Bengali]::Comedy|Documentary
2080::Urimai Vaazhkai (1958) [Tamil]::Drama|Historical
121::Ek Dastaan (1995) [Hindi]::Comedy|Social
4725::Tera Pyaar (1979) [Punjabi]::Action|Family|Romance
1696::Ek Zindagi 786 (2018) [Hindi]::Drama
3195::Mana Lokam (2006) [Telugu]::Drama
1002::Pyaar Zindagi (1984) [Hindi]::Drama|Romance
106::Pyaar Safar (2019) [Hindi]::Family|Historical
1640::Pyaar Zindagi (1954) [Hindi]::Social
2884::Oka Premalo (2010) [Telugu]::Action|Political
837::Ek Dastaan (1984) [Hindi]::Crime|Social
715::Ek Raaz (2008) [Hindi]::Devotional|Romance
3050::Mana Lokam (1987) [Telugu]::Thriller
2441::Kaadhal Manam (1990) [Tamil]::Comedy|Thriller
1157::Pyaar Safar (2014) [Hindi]::Devotional|Political|Social
4806::Pyaar Mutiyaar (1984) [Punjabi]::Drama
1886::Kaadhal Manam (1987) [Tamil]::Action|Folk
4405::Maza Prem (1967) [Marathi]::Political|Romance
4536::Ekach Gaon (1998) [Marathi]::Drama|Romance
281::Main Dastaan (1993) [Hindi]::Social
4350::Aamcha Maitri (1971) [Marathi]::Comedy|Social
4875::Pyaar Pyaar (1988) [Punjabi]::Comedy|Horror
3124::Mana Katha (1978) [Telugu]::Drama|Romance
1572::Dil Durga Puja (1989) [Hindi]::Crime|Romance
3740::Ninna Kathe (2016) [Kannada]::Action|War
3127::Naa Premalo (1994) [Telugu]::Drama|Musical
3887::Prema Navratri (1995) [Kannada]::Comedy|Documentary
4780::Tera Pyaar (2018) [Punjabi]::Biographical|Social
4687::Pyaar Pyaar (1993) [Punjabi]::Thriller
2775::Prema Manasu (1998) [Telugu]::Action|Drama
7::Pyaar Safar (2019) [Hindi]::Romance
4540::Maza Prem (1985) [Marathi]::Comedy|Social
4114::Prothom Golpo (2008) [Bengali]::Drama|Romance
2386::Kaadhal Vaazhkai (1988) [Tamil]::Action|Comedy
2517::Prema Lokam (1997) [Telugu]::Musical|Romance
3815::Jeeva Sangama (2010) [Kannada]::Comedy|Devotional
4789::Pyaar Pyaar (2021) [Punjabi]::Family|Social
2241::Urimai Vaazhkai (1975) [Tamil]::Comedy|Musical
4950::Tera Sardar (1985) [Punjabi]::Action|Comedy
4821::Mera Mutiyaar (1996) [Punjabi]::Mythology
878::Tum Raaz (1956) [Hindi]::Comedy
575::Mere Dastaan (1953) [Hindi]::Horror|Thriller
301::Mere Kahani (1986) [Hindi]::Comedy
1230::Dil Raaz (2020) [Hindi]::Family|Musical
2513::Prema Premalo (2018) [Telugu]::Comedy|Musical
4343::Maza Maitri (2023) [Marathi]::Biographical|Devotional
2381::Kaadhal Vaazhkai (1975) [Tamil]::Action|Historical|Romance
3956::Prema Sangama (1994) [Kannada]::Comedy
142::Tum Zindagi (1954) [Hindi]::Action|Drama|Political
2567::Prema Diwali (1981) [Telugu]::Drama|Family
1295::Dil Kahani (1967) [Hindi]::Musical|Social
722::Pyaar Dastaan (2016) [Hindi]::Action|Social
4954::Mera Mutiyaar (2024) [Punjabi]::Action|Comedy|Sports
3095::Mana Manasu (1994) [Telugu]::Devotional|Family
2665::Mana Manasu (2020) [Telugu]::Social
4235::Prothom Raat (1998) [Bengali]::Comedy|Drama
1365::Pyaar Zindagi (1956) [Hindi]::Drama|Historical
3822::Nanna Sangama (1982) [Kannada]::Drama|Social
1543::Pyaar Kahani (1986) [Hindi]::Comedy
1476::Pyaar Kahani (1967) [Hindi]::Historical|Musical|Romance
4083::Tomar Raat (2014) [Bengali]::War
2597::Naa Premalo (1999) [Telugu]::Action
781::Pyaar Dastaan (2011) [Hindi]::Drama|Mythology
2667::Naa Katha (1982) [Telugu]::Devotional|Drama
3448::Ente Sneham (1962) [Malayalam]::Comedy
1006::Mere Safar (2000) [Hindi]::Action|Comedy
235::Pyaar Dastaan (2017) [Hindi]::Drama|Historical|Mythology
3073::Naa Christmas (1999) [Telugu]::Musical|Romance
3863::Ninna Jeevana (2016) [Kannada]::Mythology
4471::Tumcha Gaon (1978) [Marathi]::Action|Art House|Romance
3257::Njanum Kadha (2021) [Malayalam]::Comedy|Drama
2030::Kaadhal Manam (1982) [Tamil]::Crime|Social
2872::Mana Katha (2019) [Telugu]::Action|Mythology
3477::Njanum Premam (2001) [Malayalam]::Sports|War
2077::Thalaiva Manam (2020) [Tamil]::Drama|Sports
1986::Kaadhal Kadhalan (2022) [Tamil]::Crime|Family
760::Ek Kahani (2021) [Hindi]::Comedy|Family
2843::Oka Katha (2018) [Telugu]::Drama|Social|Thriller
4742::Pyaar Mutiyaar (2016) [Punjabi]::Comedy|Family
61::Main Zindagi (2024) [Hindi]::Family|Historical|Musical
4055::Ek Jibon (2004) [Bengali]::Action|Devotional
2993::Prema Katha (1999) [Telugu]::Action|Drama
2115::Thalaiva Vaazhkai (2019) [Tamil]::Mythology|Political
2385::Kannu Manam (1997) [Tamil]::Family|Historical
597::Pyaar Raaz (2003) [Hindi]::Folk|Romance
3838::Ninna Preethi (2007) [Kannada]::Devotional|Social
290::Dil Zindagi (2022) [Hindi]::Romance|Social
578::Main Kahani (1954) [Hindi]::Political|Romance
4255::Ek Bhalobasha 7 (2025) [Bengali]::Devotional|Drama|Family
623::Ek Zindagi (2013) [Hindi]::Thriller
3680::Jeeva Jeevana (1966) [Kannada]::Political|Social
2125::Urimai Manam (1998) [Tamil]::Action|Comedy|Historical
818::Tum Safar (2020) [Hindi]::Comedy|Thriller
2168::Kaadhal Vaazhkai (2019) [Tamil]::Sports|Thriller
2696::Naa Katha (1998) [Telugu]::Action|Horror
4490::Aamcha Prem (1981) [Marathi]::Action
152::Mere Zindagi (2009) [Hindi]::Drama|Thriller
305::Tum Kahani (1996) [Hindi]::Historical|Musical
1393::Dil Dastaan (1963) [Hindi]::Romance
1078::Mere Safar (2013) [Hindi]::Action|Musical|Thriller
2453::Oka Manasu (2015) [Telugu]::Action|Horror|Social
3990::Nanna Sangama (2018) [Kannada]::Musical|War
4903::Dil Mutiyaar (1981) [Punjabi]::Romance
4370::Maza Gaon (1972) [Marathi]::Crime|Drama
4592::Tumcha Maitri (2012) [Marathi]::Comedy|Mythology
2428::Kannu Onam (1995) [Tamil]::Romance
2336::Kaadhal Manam (2008) [Tamil]::Comedy|Romance
3559::Oru Premam (2014) [Malayalam]::Thriller
2986::Naa Lokam (2008) [Telugu]::Drama
3537::Njanum Sneham (2025) [Malayalam]::Comedy|Sports
1541::Main Raaz (2001) [Hindi]::Comedy|Sports
2777::Oka Premalo (1965) [Telugu]::Art House|Family|Thriller
2290::Thalaiva Vaazhkai (2017) [Tamil]::Biographical|Thriller
308::Ek Safar (1997) [Hindi]::Comedy|Musical
1834::Kannu Kavithai (2009) [Tamil]::Action|Romance
233::Tum Zindagi (2007) [Hindi]::Musical
2121::Thalaiva Vaazhkai (2004) [Tamil]::Art House|Comedy
859::Tum Kahani (2010) [Hindi]::Crime|Thriller
500::Pyaar Zindagi (1981) [Hindi]::Comedy|Thriller
4230::Tomar Raat (2002) [Bengali]::Comedy|Drama
3825::Prema Jeevana (2022) [Kannada]::Action|Crime
4667::Mera Pind (2013) [Punjabi]::Family|Romance
2318::Urimai Kavithai (1961) [Tamil]::Musical
2409::Thalaiva Vaazhkai (1995) [Tamil]::Action|Musical
4531::Tumcha Durga Puja (2011) [Marathi]::Romance
3277::Njanum Premam (2024) [Malayalam]::Drama|Horror
1102::Dil Safar (2008) [Hindi]::Action|Drama|Musical
2772::Oka Katha (1989) [Telugu]::Action|Romance
1051::Ek Raaz (2022) [Hindi]::Comedy|Thriller
1671::Pyaar Raaz (2024) [Hindi]::Action|Drama|Mythology
3161::Naa Lokam (1980) [Telugu]::Drama
1150::Mere Dastaan (1986) [Hindi]::Action|Romance
3216::Njanum Premam (1989) [Malayalam]::Action|Devotional|Drama
4437::Ekach Prem (1952) [Marathi]::Comedy|Thriller
4026::Tomar Durga Puja (1980) [Bengali]::Action|Comedy
2219::Kaadhal Manam (2004) [Tamil]::Romance|Social
50::Ek Dastaan (1995) [Hindi]::Historical|Romance
3968::Prema Jeevana (2015) [Kannada]::Action|Drama|Thriller
693::Pyaar Zindagi (1979) [Hindi]::Political|Romance
634::Tum Zindagi (2024) [Hindi]::Thriller
1571::Pyaar Dastaan (2024) [Hindi]::Comedy|War
1343::Tum Safar (2016) [Hindi]::Action
2566::Prema Lokam (2019) [Telugu]::Crime|Drama
650::Main Zindagi (2001) [Hindi]::Action|Drama
467::Mere Pongal (2003) [Hindi]::Comedy|Family
1361::Dil Raaz (1986) [Hindi]::Family
1181::Ek Safar (1978) [Hindi]::Social|Thriller
3304::Ente Kadha (2014) [Malayalam]::Action|Musical|Romance
4631::Maza Ahe (1954) [Marathi]::Biographical|Historical
1594::Mere Safar (1973) [Hindi]::Biographical|Devotional|War
3112::Mana Katha (2003) [Telugu]::Social|Thriller
3876::Nanna Kathe (2023) [Kannada]::Political|Social
1994::Urimai Kadhalan (2018) [Tamil]::Folk|Political
4810::Dil Mutiyaar (2003) [Punjabi]::Horror|Political
3111::Naa Manasu (1999) [Telugu]::Crime|War
800::Mere Raaz (1982) [Hindi]::Comedy|Romance
1490::Main Raaz (1987) [Hindi]::Crime|Musical
3063::Prema Katha (1981) [Telugu]::Mythology
2818::Mana Manasu 100 (1995) [Telugu]::Family|War
1856::Kannu Kadhalan (1974) [Tamil]::Social
4425::Tumcha Prem (2002) [Marathi]::Drama|Romance
4510::Aamcha Ahe (2009) [Marathi]::Mythology
3282::Oru Jeevitham (2006) [Malayalam]::Biographical|Mythology
4302::Tumcha Ahe (2025) [Marathi]::Drama|Romance
2506::Naa Premalo (1951) [Telugu]::Comedy|Family
4260::Tomar Golpo (1987) [Bengali]::Musical|Romance
914::Tum Dastaan (2014) [Hindi]::Historical|Sports|Thriller
3181::Prema Lokam (2010) [Telugu]::Biographical|Crime|Romance
3207::Oru Sneham (1985) [Malayalam]::Drama
2682::Prema Lokam (1997) [Telugu]::Crime|Devotional|Musical
615::Main Dastaan 100 (2025) [Hindi]::Documentary|Family
2886::Naa Premalo (2025) [Telugu]::Devotional|Romance
721::Tum Kahani (1992) [Hindi]::Devotional|Drama
4825::Pyaar Sardar (1998) [Punjabi]::Action|Comedy
3675::Prema Jeevana (1977) [Kannada]::Drama|Sports|War
3764::Nanna Preethi (2017) [Kannada]::Comedy|Social
2256::Urimai Kadhalan (2009) [Tamil]::Crime
2390::Thalaiva Manam (2022) [Tamil]::Action
2211::Thalaiva Kavithai (2016) [Tamil]::Action
755::Dil Zindagi (2020) [Hindi]::Family|Musical
4680::Dil Pind (2016) [Punjabi]::Family|Romance
1017::Tum Safar (1993) [Hindi]::Action|Devotional
3931::Nanna Sangama (2004) [Kannada]::Family|Social
2828::Oka Premalo (1952) [Telugu]::Biographical|Musical
3313::Ente Premam (2001) [Malayalam]::Action|Romance
128::Pyaar Dastaan (1994) [Hindi]::Drama|Social
2151::Urimai Manam (2023) [Tamil]::Family|Political
33::Tum Kahani (2007) [Hindi]::Drama
1936::Thalaiva Kavithai (2015) [Tamil]::Drama|Thriller
2201::Kaadhal Manam (1997) [Tamil]::Romance
2408::Kaadhal Manam (2008) [Tamil]::Horror|Romance|Social
2418::Urimai Manam (2006) [Tamil]::Political|Romance
1801::Thalaiva Manam (1956) [Tamil]::Drama
969::Main Safar (2019) [Hindi]::Comedy|Devotional
368::Tum Dastaan (1966) [Hindi]::Comedy|Family
1998::Urimai Vaazhkai (1959) [Tamil]::Devotional|Historical|Mythology
4941::Mera Mutiyaar (2004) [Punjabi]::Romance
867::Ek Dastaan (1985) [Hindi]::Sports|War
1727::Urimai Manam (1987) [Tamil]::Action|Comedy
2768::Mana Ganesh Chaturthi (2016) [Telugu]::Romance
2854::Naa Lokam (1952) [Telugu]::Comedy|Drama
2087::Thalaiva Kavithai (2012) [Tamil]::Drama|Thriller
2232::Urimai Kadhalan (2006) [Tamil]::Action|Historical|Social
2859::Mana Katha (2000) [Telugu]::Devotional|Sports
4863::Mera Pind (1959) [Punjabi]::Comedy|Romance
3102::Prema Ganesh Chaturthi (1990) [Telugu]::Documentary
1383::Dil Safar (2000) [Hindi]::Action|Sports
1953::Kannu Manam (1980) [Tamil]::Family|Historical|Thriller
4962::Pyaar Mutiyaar (1988) [Punjabi]::Crime|Historical|Musical
1170::Tum Dastaan (1964) [Hindi]::Comedy
3398::Oru Premam (2011) [Malayalam]::Historical
391::Dil Raaz (1970) [Hindi]::Crime|Political
3142::Oka Katha (1982) [Telugu]::Comedy|Social|Thriller
4856::Mera Sardar (1970) [Punjabi]::Comedy|Drama
3423::Njanum Jeevitham (2024) [Malayalam]::Social|War
881::Ek Zindagi (2004) [Hindi]::Comedy|Historical
4713::Dil Sardar (1984) [Punjabi]::Comedy|Family
101::Dil Dastaan (2012) [Hindi]::Romance|Thriller
3061::Naa Manasu (1956) [Telugu]::Mythology
3879::Jeeva Preethi (2001) [Kannada]::Devotional
2605::Mana Lokam (2020) [Telugu]::Drama|Historical
556::Ek Zindagi (1986) [Hindi]::Action|Historical
4472::Maza Gaon (1989) [Marathi]::Action|Devotional|Sports
1516::Ek Dastaan (2008) [Hindi]::Comedy|Romance
346::Pyaar Kahani (2000) [Hindi]::Comedy|Mythology
261::Dil Zindagi (1961) [Hindi]::Action|Devotional|Drama
83::Dil Safar (1984) [Hindi]::Action|Social
1529::Main Dastaan (1958) [Hindi]::Drama|Family
4027::Prothom Golpo 99 (2014) [Bengali]::Family|Romance
1675::Mere Kahani (2017) [Hindi]::Family|Political
4997::Dil Onam (1969) [Punjabi]::Musical|Mythology|Thriller
2722::Mana Lokam (2004) [Telugu]::Devotional
2895::Mana Manasu (2000) [Telugu]::Musical
4015::Ek Golpo (1996) [Bengali]::Comedy
3096::Prema Manasu (1981) [Telugu]::Action|Romance
589::Dil Kahani 786 (1992) [Hindi]::Documentary|War
1713::Kannu Kadhalan (2003) [Tamil]::Family|Political
557::Ek Safar (1990) [Hindi]::Comedy|Social
4714::Tera Pyaar (2007) [Punjabi]::Documentary|Family
4876::Pyaar Mutiyaar (1991) [Punjabi]::Thriller
545::Pyaar Dastaan 100 (2019) [Hindi]::Drama|Social
2206::Kannu Vaazhkai (1977) [Tamil]::Documentary|Political|Romance
4518::Aamcha Navratri (1975) [Marathi]::Family|Mythology
1505::Pyaar Kahani (1964) [Hindi]::Historical|Mythology
